firm_id,time,q,q1,p,p1,D,D1,k,k1,l,l1,m,m1,z,z1,w,w1,pm,pm1,WL,WH
165.0,10.0,-2.034402525238917,-3.216928269651733,5.03923187332893,5.624010148524997,0.09359933447312352,-2.196342474998366,-0.48243746301151874,-0.25956917809697055,-2.0106462091674375,-2.070640533448019,-1.4227793894188547,-1.8807598516703385,-2.319991875730173,-1.6942533216090911,8.46825723142437,5.29399503299212,5.100087962002057,4.653225124550439,2.374977142317012,-0.23172507064174638
166.0,10.0,-3.816404352762547,-5.729596169730185,11.405965729324016,14.771612172180207,2.1282867477582643,0.8429638835661262,1.366296765963693,1.4659959096933062,0.517086343137285,0.38142658340033664,-0.2685952668087296,-0.02217267543481266,-0.4163747680063732,-1.0801774827007884,4.343398586488889,7.010418295527052,7.774433439974248,9.099517770790875,-2.447898304771097,-1.4708240137822408
167.0,10.0,-2.1427849590161583,-3.2687344258342903,5.522795216102916,8.96205253637739,0.3136849807346353,1.0157591471742302,0.8205089179099102,0.8404658163182657,-1.2878369871523072,-1.1767251090589794,0.2160792109813865,0.4317513386084545,-0.298959089746387,-1.0396235144904606,5.391015273333221,8.033289662145283,3.1065478008020753,5.266410405662739,-0.026781314121080313,0.7119337832871406
168.0,10.0,-3.3580685926165406,-0.3266437450095217,8.653719591912877,2.894513156373765,0.4902548432620659,2.1004422122556177,1.3607364370347073,1.1165527491073546,-1.6392445499442418,-1.2110077252300182,-0.2704607837672146,-0.2210236647568179,-1.935746212180927,-2.479467982351307,8.42054827940734,4.264818785261265,5.729154840005058,2.851628451598572,0.5745798066445394,-0.26942567023386366
169.0,10.0,1.2719482782318066,4.449454098520585,-3.623019307757338,-9.724802839513771,-0.530913043375816,1.091820073989771,1.2714886511107601,1.258463056267562,1.4848162234417444,1.6784381947888067,1.4685821445364606,1.2284229694243336,-1.3792765619331904,-0.6496608639204241,1.5677168520249112,-1.822383127918451,-2.9491583944818576,-5.604114839018079,4.392893045522138,0.8412249407669347
170.0,10.0,-2.3551399249202665,-1.7980103305548993,5.234091144051757,2.9829902205700556,-0.4912540134294107,-1.3879728930089046,0.9954188281307359,1.1473547744459687,0.9959027593074836,0.988653248498676,2.0725013745681977,2.2421782396033483,0.6147004982199978,-0.050539217170371686,-0.4246459551912378,0.04485652586040706,0.13594524660230722,-1.2605794717941579,-2.2569945454630664,-1.9687666912382151
171.0,10.0,-0.6372976426841763,-1.2464995812028254,4.110931899873734,5.0900614693954545,2.5616613305085014,2.059820987491386,0.7794481572278629,0.801741774204829,-0.20212704586578817,-0.31239732539936693,0.8462406626435178,0.5947108111135955,0.32151583429492786,1.8757058620980769,3.5128622568658585,4.378015365043829,2.5082087082349833,3.265579421441745,-0.6511297853243891,0.2552507452076238
172.0,10.0,-0.08832294104684803,-0.878301647972559,1.042807192175505,3.507882387408137,0.8280941224906175,1.3727310811868458,0.5711339011784273,0.5869461137894103,0.2908868230115651,0.18492614547470587,-0.2541566229450375,-0.37453715318756914,0.4079697894093002,-1.3011341173311113,1.5950194109020661,3.5491855684456315,1.7564416825072835,3.583388283482128,0.475472314534351,2.74203078530484
173.0,10.0,-3.560968375174163,-1.6266739149996363,9.627254085812552,3.3234909903050998,0.9705399657641615,-0.6309532970590161,1.2725011384599352,1.0713324014309644,-0.6825513624190666,-0.8916591740019135,0.5508277567808347,0.5897661294938241,0.5746523802024758,-1.2019584218881292,5.189979186957229,3.015957002163313,4.9981689000489595,0.987786799256112,-1.7301765156665567,2.038896572061992
174.0,10.0,0.8736255418460189,0.4449543945909085,-2.4193876767147513,0.18388072126160915,-0.29560398448707936,1.2655648545121079,1.3371547012204614,1.4106338360404163,0.9859834474592084,0.885901118033299,1.249423027857698,1.103000910536899,1.0535001497671415,0.888808381568521,-0.42465752343072216,2.2176666060450367,-2.2648460599581943,0.12356092062240842,1.3137981926597129,1.7070324477520809
175.0,10.0,-1.0526896007752746,-1.1453336795700162,1.7039585384078686,3.9783217670661575,-0.8551298810768242,1.194015592031448,0.8401384095374725,0.7861795694763524,1.2221495859221843,1.0358453877813674,2.5273978317124146,2.0476504955121637,0.7111634476094866,0.6432801209713587,-0.8872074678478548,0.7456566526093867,-2.149030548948949,0.448958343348948,-0.7635725367116151,-0.31819551761882997
176.0,10.0,-1.3364426581991582,-3.20445607695574,2.851737378721794,8.464765451230923,-0.39715472336035973,0.6747327281515181,-0.280155542414093,-0.34494439794753734,0.05421316919772157,0.2725608530839023,1.0960119923667053,0.5829209006542303,-1.4094391807163154,1.2666665366664192,-0.37263264061033174,5.089748319719122,-0.12176967316402942,4.8218347856984645,-1.8971946678183695,-0.5195858922437208
177.0,10.0,-2.154127617678533,-4.442779336810682,6.046441146755539,11.83351332010048,0.8097569081790243,1.0331167523137113,0.29932626451532446,0.5264990024022388,-0.2739903499181024,-0.4281951252510438,-0.20434361493694125,-0.37695415542949384,-2.035994422432713,-0.20754395128169761,2.787101457053662,6.23455950717854,4.029238352130454,7.663743013241161,-1.489688612444797,-0.3774784185683778
178.0,10.0,-2.2243998336670945,-1.6579362747961244,6.4658723479152025,3.592293807632117,1.0583563522704953,-0.4381492763972611,1.610005085118933,1.403709091597266,0.5967320720557618,0.5010503146774985,0.0668111783267466,0.13446716444112775,1.1235409329754151,1.1960732874063245,4.815309892198215,2.215782777770691,4.768606816316588,2.2931259511438857,0.6618385940678333,-1.3998000713934817
179.0,10.0,1.4819892374480628,0.24827171514252072,-5.099836351098935,-1.2390301700354853,-1.497120514862694,-0.6354816305240173,2.025095673664387,1.9101788012527345,0.7570779413946087,0.915548546370759,0.18333860448214157,0.38823357351144827,0.8607367837903452,-0.7150095351566763,-3.701249844457453,-3.1272779252004903,-3.2686978218059837,-1.2125480058093197,0.24563161522315458,0.5594675869769226
180.0,10.0,-5.241799823991618,-4.349656896631486,12.71610359645049,11.439013945758436,-0.026711775673135985,0.8649980300472953,0.6112454669123393,0.38301714724426217,0.30755948924303683,0.3434448168302472,-1.0813786446464082,-1.1485398660035795,0.4153147946473718,-0.33531577395981893,4.631512019651231,7.046851458855424,8.708197378188968,8.902818295372608,-2.22555381134372,-1.36955390781059
181.0,10.0,-0.7356241656298502,0.3750303608628258,2.618202037804825,-2.0519904879929136,0.8298996911586592,-1.140291680735384,0.13435995695352584,0.16306534987360283,0.3266703057778174,0.4361741187051175,0.6516053077340775,0.8914331949526086,0.45233616361469586,0.5575072783261206,3.7580378865990176,0.31567092780332784,1.741343283201084,-2.061167124971891,1.401821638583742,0.3887421538241409
182.0,10.0,-3.347038446131971,-1.196158045353491,7.548168218039634,3.4292475820089754,-0.588482244507188,0.5213873737546385,0.3297416805048053,0.3817411284197944,-0.047920618588274,0.0491685608685406,1.560898707057511,1.2575406992373843,-1.785447639802193,-0.24937773748352032,3.897408918274799,3.0271855601930766,2.26620565064227,1.0101339026026088,-0.8309852708356558,-0.7894817005647485
183.0,10.0,-1.333472478332891,-2.284477829875461,4.720918504918491,6.59850456130174,1.4792469100912329,1.0449389568744942,-0.28352975786830914,0.14145593676900298,0.0847018427556784,-0.009389943713153132,0.5296016463000714,0.37436915041592533,-1.29369257718617,0.4337388606012715,2.700561581033174,2.5942861670324655,2.8201419670418466,3.675000955405053,-0.9070645761295302,-0.984705256343898
184.0,10.0,-4.5532171276822595,-3.6374045248726983,9.78489139300712,9.749099950305018,-1.283979444388454,0.9065695503394888,-1.029879946880906,-1.336096417575457,-1.737922743107764,-1.6333954853396404,-2.318653359316326,-2.377254565829156,-1.261618891386593,0.42535756461954255,8.047904551778375,7.876003714697284,8.136896776592371,8.960352413575372,0.5992508077312685,-0.4131626627569643
185.0,10.0,-5.728244404683797,-6.179648023060644,15.636942825509914,16.728209882047057,1.7115806777236025,1.70548553798663,-1.022932302292158,-1.1376528014977967,-0.819020413636896,-0.9781948701709505,-2.146030042303933,-1.8614887301264524,-0.41050802336956504,1.4347275046052121,11.84145663046369,13.630018988653998,12.7811663079952,13.163489912602255,0.8223161067525665,-2.3521013975467056
186.0,10.0,-4.079201408189693,-4.0538161681003935,10.172125625009036,10.593881577165929,0.255587001699892,0.739054472513872,1.527479300294528,1.5773703091012712,0.2030360981929181,0.11179235651007897,0.6049126974982938,0.8254681018505726,2.264542233083461,0.29422664242512997,8.157861743254669,10.112400731064374,6.034045754814151,6.388417772444482,1.3982356893110526,-2.0940225704001603
187.0,10.0,0.19885573350649682,-2.3591767314796925,0.03622663122755898,7.302342356032171,0.5196449193818528,1.567183721805039,-0.23898280160193414,-0.22674327161247765,-0.19866512835549155,-0.07864024286597898,1.6264133216729841,1.1875133072354773,1.5097626306285268,2.515079518018195,2.2254354529217,5.314861665270634,-1.3765792289084928,3.6400179334805434,0.8286619356171308,-0.3444535686716641
188.0,10.0,-1.394834827932436,-3.8961729983110573,3.0618095303524737,10.510638939537113,-0.3290339363512787,1.0390423806429323,0.6836240457228487,0.4022358095700309,-0.5071022009940379,-0.4259747735436956,-0.33773413254610274,-0.31651422935788653,0.48774104106574007,-0.45781330152907523,5.423365971731538,10.079795495815437,2.726630230836601,7.630608704468487,2.3057000904812135,-2.406301126038781
189.0,10.0,-4.494232726357192,-4.646971059581232,12.070499881793939,11.44161618332201,1.145020124019605,0.14482953748003413,-1.0317859551612334,-0.8689958024813521,-1.1222804992485043,-1.0552590442004603,0.19756513226749278,-0.31446814329805545,0.21397630098697717,-0.3147410287083614,8.825554018171848,6.9730693093506035,7.213844847031626,6.9192850552234555,-0.4346898793714312,-1.7673065809399446
190.0,10.0,-1.1590012075421183,-1.2846613825277093,3.364327255014172,3.30988294480212,0.5467953194792818,0.18687112387725868,1.2057853182162157,0.9466458592214432,0.339951039740287,0.44866618229370475,1.9178901138154592,1.922823119635099,0.5465810326981781,-0.584664822241267,3.110357373716898,2.404224553219836,0.29869701657738323,0.049679365814934484,0.3939038353196941,-0.5062360685093177
191.0,10.0,1.960963851729308,-0.7555096893913544,-4.143810426751962,1.5831015923533567,0.623292696801986,-0.25354246255702595,0.5332231913054977,0.4462627352858453,-0.21510371368460324,-0.22080536088792516,-0.48969271629823663,-0.6174103041084311,-1.3199954401859852,0.6592230816979686,0.137529475371977,2.001967295695901,-1.0321187093738227,1.9685728192895828,1.4173996869386494,3.184095563076743
192.0,10.0,-2.386971259574109,-5.338362240816351,7.344948296400018,14.444077207609155,1.542221164375359,1.4665186001846044,0.3747654037020092,0.6421791855144043,1.3408839441659408,1.132707023812795,1.2294837804392185,1.2972986508450441,0.3525263807737248,-0.3477589955241664,-0.0872663458455683,2.3195733271841448,3.1416327458742246,6.590632229711735,-3.2159516742563112,-0.4471529186653216
193.0,10.0,1.4650491736493851,1.909006760913952,-2.1073231272924042,-1.8263389948932964,1.4542114138492512,2.814456440888521,2.522659571073871,2.2530069764974496,-0.14512253040667578,-0.46317226176779064,1.4480233757481982,1.2508171546877203,-1.2178714817674399,1.2573326304038872,-0.7514673583461422,0.5102179517260188,-2.4060147839529815,-1.4733432557715886,-0.7850894301406098,2.619608974619569
194.0,10.0,-2.8178187385363493,-1.2106519565241285,8.589773213266524,3.445304455110781,1.7396558598846588,0.5022095488006248,-1.8497066810560212,-1.8868778712087326,-0.6776425396315913,-0.4429396023737967,-2.4777509253337118,-1.9779577154841408,-1.5032608988733915,0.2880527292659003,6.543927271281172,3.6189982457594185,8.923395385546561,4.921260233506176,0.06327530604039233,-1.5616476820345229
195.0,10.0,-1.5633137872826164,-3.3760012788103886,3.1043025734598366,6.659211066683324,-0.696113243424204,-1.5478480421047316,2.373147547501866,2.190938693747252,0.5350478909803482,0.5388250465856832,0.8236489580147773,0.5202686818216626,0.30323001149403433,-1.004348308625067,-0.8000327949586323,-2.8171800801663243,0.48481897025759557,1.6543597564528352,-1.8474456869774247,1.963520136210171
196.0,10.0,-2.2462067574956537,-2.1992939153323228,6.4506408658648855,4.1311802764245344,0.9901122383929518,-1.2153032317483419,1.5591129541220348,1.4407412057919102,0.8199751221368,0.5810639934433384,0.014578060192405873,0.22076981868394763,0.014325979403998435,0.26776004228320577,8.309696924782173,3.9996323676138466,5.161319173614923,2.4559708012141557,4.159881856713714,-1.2074082559006718
197.0,10.0,-2.6358444344692953,-3.145610811365978,8.187482688577033,9.103867404351552,1.779744868382176,1.4568875219208592,0.7144718711633097,0.5026005366203583,0.3545978665233947,0.3823415916030298,-0.5173663421330836,-0.6172830111918104,0.8295646556885791,0.4187516065454317,2.455959914174417,3.866291151005842,6.007844110023269,6.776620820876909,-2.444600023090757,0.26478514059734165
198.0,10.0,-1.9111341420122387,0.007141114841964756,4.999618621243662,0.6576103268611259,0.35365152201190914,0.6749703770419422,1.1132604316820867,1.0024893790181584,0.4642688809702897,0.561857653732248,2.1412007066454395,2.28130177626676,0.625752473971956,-1.6839481200278703,1.393436273592001,-0.92650092862804,0.33252883677807354,-2.199152376928538,-1.4992846988188109,0.2961266560830277
199.0,10.0,-0.9020704545904938,-3.4265560884636064,3.0198429194356766,9.954316875847823,0.8269096443261856,1.6243590247927964,-0.6881519915495805,-0.9473817472898539,0.3715384319598929,0.15833278100208192,-0.9406503133843718,-0.7571364220083958,-0.6850458526913709,-0.5336690743202814,1.3681767464708847,6.442215786195473,3.5610127298980876,7.756006452116913,-0.45213521111833677,0.28032637954551487
200.0,10.0,-2.1761273082885695,-5.320428485639954,4.868320926201884,13.424356374713877,-0.4218445602476291,0.4903947261231498,0.7278196694225021,0.498471622840685,0.21750031539624026,0.5436753012923362,1.4064182827773863,1.3377640747283035,-2.2328623266963246,0.4046987595085546,1.4490525842271054,6.964487738096301,0.9042444654945471,6.617785037961266,-1.313205803527512,0.18584758259515732
201.0,10.0,-6.072439289783178,-5.679276072101688,15.599887607059474,13.488873160619093,0.837787693596568,-0.31744697066011,-0.41629652925326066,-0.49930154329542076,-0.821750895846534,-1.0678853393356007,-1.1079537503751167,-1.212615081630228,0.5119517118338499,-0.5126229141456577,7.707006555298102,5.194307184873752,10.393795689846744,8.46825334388411,-2.422327054060901,-2.153020203258397
202.0,10.0,-0.26499738469302764,-3.3414838858306926,4.094399796728775,10.2389343056086,3.4501911545400246,2.1157869791541875,0.23389970394428145,0.4624604837011273,-0.7776115918171929,-0.4356474005902711,0.16676356263866363,0.11076529304140259,-1.8912998689885625,-0.33781904994011985,6.525475959847374,8.115971164507943,4.003277280780902,7.028797816415988,1.0160449192888317,0.7178558954794465
203.0,10.0,-1.4478901315876143,-0.16147122435474437,3.1732426234930737,0.949692405341443,-0.3465782863964164,0.5571558589350594,1.584224574399365,1.6126239798226063,0.7452529094052354,0.8531817271121851,-0.11168640112118598,-0.06537038445859818,-0.351629670379237,0.9621737094130632,-1.9848607004226138,-1.931955905935521,1.7225774987482338,1.0041581389617285,-2.621772584873267,0.8408585251259929
204.0,10.0,1.9150450841681217,0.8162233109414609,-4.006196750848791,-1.1868153097106113,0.6492778487639127,0.7974235591880803,-0.8874275155833621,-0.9004805826381049,-0.501645741042224,-0.1584106064619727,-0.37370650635459407,-0.5856840144903654,-1.3992008539690008,-1.0924326630015018,1.3174199472120267,3.4043089355241998,-1.0808687997235862,1.003518146578119,2.0668629292705294,2.5151701047911885
205.0,10.0,2.961744671987235,0.5953907962528294,-5.183729650541194,0.04002300619245003,2.0162716470597757,1.4874180318830783,1.7605061235700392,1.95709190922137,1.418364139599242,1.6610453686626974,2.2428021458641556,2.0348761834773543,0.7022818997725891,0.27619954454393425,-0.853216146716507,0.1064418620442058,-3.972282512603499,-1.0563709734692073,1.7854840423553133,1.3702202414781688
